timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:15:21.479045,45.73,3,NVIDIA B200,42.0,397.21,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:21.479045,45.73,4,NVIDIA B200,44.0,397.84,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:21.479045,45.73,5,NVIDIA B200,50.0,396.75,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:21.479045,45.73,6,NVIDIA B200,50.0,398.26,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:21.479045,45.73,7,NVIDIA B200,44.0,397.49,0,164362.0,183359.0,100.0,0,3022.72,26.65,0.9,5463.0,50.0,54.0,24.0,32.0,51.0,46.0,47.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4223.0,15540.0
2026-01-08T05:15:30.730193,54.98,0,NVIDIA B200,43.0,397.88,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,1,NVIDIA B200,50.0,399.14,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,2,NVIDIA B200,52.0,399.72,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,3,NVIDIA B200,43.0,399.33,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,4,NVIDIA B200,45.0,399.14,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,5,NVIDIA B200,51.0,398.08,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,6,NVIDIA B200,51.0,398.87,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:30.730193,54.98,7,NVIDIA B200,45.0,398.48,0,164362.0,183359.0,100.0,0,3022.72,26.62,0.9,5375.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,3005.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,0,NVIDIA B200,43.0,401.12,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,1,NVIDIA B200,50.0,398.74,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,2,NVIDIA B200,53.0,398.96,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,3,NVIDIA B200,43.0,387.11,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,4,NVIDIA B200,46.0,399.31,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,5,NVIDIA B200,52.0,398.85,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,6,NVIDIA B200,52.0,399.18,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:39.118677,63.37,7,NVIDIA B200,46.0,398.33,0,164362.0,183359.0,100.0,0,3022.72,26.64,0.9,5293.0,51.0,54.0,24.0,32.0,52.0,47.0,48.0,31.0,37.0,38.0,2996.0,2520.0,3780.0,4293.0,15575.0
2026-01-08T05:15:49.030502,73.28,0,NVIDIA B200,43.0,397.82,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,1,NVIDIA B200,51.0,398.61,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,2,NVIDIA B200,53.0,398.54,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,3,NVIDIA B200,44.0,399.33,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,4,NVIDIA B200,46.0,399.32,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,5,NVIDIA B200,53.0,398.77,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,6,NVIDIA B200,53.0,399.46,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:49.030502,73.28,7,NVIDIA B200,46.0,398.26,0,164362.0,183359.0,100.0,0,3022.72,26.67,0.9,5389.0,49.0,54.0,24.0,32.0,53.0,48.0,48.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,0,NVIDIA B200,43.0,397.76,0,164362.0,183359.0,100.0,9.053,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,1,NVIDIA B200,51.0,398.84,0,164362.0,183359.0,100.0,8.857,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,2,NVIDIA B200,53.0,398.08,0,164362.0,183359.0,100.0,8.607,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,3,NVIDIA B200,44.0,399.36,0,164362.0,183359.0,100.0,9.025,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,4,NVIDIA B200,46.0,399.44,0,164362.0,183359.0,100.0,8.933,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,5,NVIDIA B200,53.0,399.18,0,164362.0,183359.0,100.0,8.634,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,6,NVIDIA B200,53.0,399.37,0,164362.0,183359.0,100.0,8.671,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:15:56.770235,81.02,7,NVIDIA B200,46.0,398.16,0,164362.0,183359.0,100.0,8.849,3022.72,26.65,0.9,5388.0,51.0,54.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3351.0,3080.0,3780.0,4317.0,15575.0
2026-01-08T05:16:06.754547,91.0,0,NVIDIA B200,43.0,395.61,0,164362.0,183359.0,100.0,9.053,3022.72,26.66,0.9,5405.0,50.0,51.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3836.0,3780.0,3920.0,4387.0,15540.0
2026-01-08T05:16:06.754547,91.0,1,NVIDIA B200,51.0,396.22,0,164362.0,183359.0,100.0,8.857,3022.72,26.66,0.9,5405.0,50.0,51.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3836.0,3780.0,3920.0,4387.0,15540.0
2026-01-08T05:16:06.754547,91.0,2,NVIDIA B200,53.0,396.65,0,164362.0,183359.0,100.0,8.607,3022.72,26.66,0.9,5405.0,50.0,51.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3836.0,3780.0,3920.0,4387.0,15540.0
2026-01-08T05:16:06.754547,91.0,3,NVIDIA B200,43.0,394.97,0,164362.0,183359.0,100.0,9.025,3022.72,26.66,0.9,5405.0,50.0,51.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3836.0,3780.0,3920.0,4387.0,15540.0
2026-01-08T05:16:06.754547,91.0,4,NVIDIA B200,46.0,396.88,0,164362.0,183359.0,100.0,8.933,3022.72,26.66,0.9,5405.0,50.0,51.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3836.0,3780.0,3920.0,4387.0,15540.0
2026-01-08T05:16:06.754547,91.0,5,NVIDIA B200,53.0,397.84,0,164362.0,183359.0,100.0,8.634,3022.72,26.66,0.9,5405.0,50.0,51.0,24.0,32.0,53.0,48.0,49.0,31.0,37.0,38.0,3836.0,3780.0,3920.0,4387.0,15540.0
