timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T05:50:47.126552,35.58,6,NVIDIA B200,57.0,597.17,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:47.126552,35.58,7,NVIDIA B200,51.0,598.0,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7054.0,52.0,54.0,24.0,33.0,57.0,48.0,48.0,31.0,38.0,38.0,3873.0,3780.0,4060.0,4247.0,15575.0
2026-01-08T05:50:55.210263,43.66,0,NVIDIA B200,48.0,598.6,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,1,NVIDIA B200,56.0,596.85,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,2,NVIDIA B200,59.0,598.55,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,3,NVIDIA B200,48.0,597.83,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,4,NVIDIA B200,51.0,596.05,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,5,NVIDIA B200,57.0,598.09,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,6,NVIDIA B200,58.0,598.66,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
2026-01-08T05:50:55.210263,43.66,7,NVIDIA B200,52.0,597.55,0,164362.0,183359.0,100.0,0,3022.72,26.76,0.9,7101.0,52.0,54.0,24.0,33.0,58.0,50.0,48.0,31.0,38.0,38.0,4153.0,3780.0,4480.0,4410.0,15575.0
