timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T00:39:48.734712,28.65,6,NVIDIA B200,48.0,597.22,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:48.734712,28.65,7,NVIDIA B200,46.0,597.29,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9289.0,37.0,37.0,23.0,26.0,48.0,40.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,20685.0
2026-01-08T00:39:58.162399,38.08,0,NVIDIA B200,44.0,599.31,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,1,NVIDIA B200,47.0,598.47,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,2,NVIDIA B200,49.0,596.86,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,3,NVIDIA B200,45.0,598.72,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,4,NVIDIA B200,47.0,597.34,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,5,NVIDIA B200,48.0,597.46,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,6,NVIDIA B200,50.0,597.54,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
2026-01-08T00:39:58.162399,38.08,7,NVIDIA B200,47.0,599.09,0,164362.0,183359.0,100.0,0,3022.72,27.28,0.9,9297.0,42.0,45.0,23.0,26.0,49.0,40.0,42.0,26.0,26.0,27.0,11583.0,11060.0,12040.0,11177.0,20580.0
