timestamp,elapsed_seconds,gpu_id,gpu_name,gpu_temp_c,gpu_power_w,gpu_fan_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_tflops,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,dcmi_power_w,cpu1_temp_c,cpu2_temp_c,inlet_temp_c,system_temp_c,hgx_gpu_temp_c,hgx_hbm_temp_c,hgx_nvlink_temp_c,hgx_inlet_temp_c,dimm_p1_temp_c,dimm_p2_temp_c,fan_sys_avg_rpm,fan_sys_min_rpm,fan_sys_max_rpm,fan_psu_avg_rpm,fan_mb_avg_rpm
2026-01-08T01:33:37.210260,60.53,6,NVIDIA B200,42.0,398.9,0,164106.0,183359.0,100.0,6.217,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:37.210260,60.53,7,NVIDIA B200,41.0,398.43,0,164106.0,183359.0,100.0,6.221,3022.72,27.61,0.9,7629.0,41.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15610.0
2026-01-08T01:33:45.514601,68.84,0,NVIDIA B200,38.0,397.42,0,164106.0,183359.0,100.0,6.514,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,1,NVIDIA B200,41.0,399.26,0,164106.0,183359.0,100.0,6.298,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,2,NVIDIA B200,43.0,398.92,0,164106.0,183359.0,100.0,6.262,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,3,NVIDIA B200,39.0,399.37,0,164106.0,183359.0,100.0,6.35,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,4,NVIDIA B200,41.0,399.26,0,164106.0,183359.0,100.0,6.321,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,5,NVIDIA B200,42.0,398.77,0,164106.0,183359.0,100.0,6.119,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,6,NVIDIA B200,43.0,398.73,0,164106.0,183359.0,100.0,6.217,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
2026-01-08T01:33:45.514601,68.84,7,NVIDIA B200,41.0,398.25,0,164106.0,183359.0,100.0,6.221,3022.72,27.61,0.9,7644.0,40.0,46.0,23.0,26.0,42.0,39.0,42.0,26.0,26.0,27.0,11573.0,11060.0,12040.0,11177.0,15575.0
